SK_ID_CURR,TARGET
243148,0.09574495126948324
243151,0.08787802516459708
243152,0.10956213421216666
243163,0.08509999585098926
243170,0.0603854288363312
243173,0.09166135331423929
243184,0.10852249324090746
243187,0.10734283026614316
243193,0.12405067521685097
243206,0.11914379618230007
243208,0.057157371492015496
243236,0.10612375496482701
243237,0.10889338166587549
243241,0.12316549367670779
243244,0.11205658354981947
243251,0.1398564927414435
243256,0.08179937666665177
243257,0.1249993701676952
243263,0.10120253951995703
243265,0.07242972171611789
243276,0.09781921321479667
243283,0.1004313326999193
243287,0.10128028811680687
243289,0.12715818817107183
243291,0.09501742762368372
243294,0.12700139849965167
243299,0.14326105787295615
243301,0.1264829290515146
243302,0.13004912691739764
243310,0.11012130612276477
243313,0.11399334914124672
243334,0.10236081356225807
243335,0.10553878441326296
243345,0.09695457800159868
243353,0.09953185657276238
243369,0.1312382897567442
243371,0.12379808450746474
243375,0.09808358279136016
243383,0.15034373004266413
243387,0.068345883756261
243390,0.1133644584887278
243398,0.07293280342716194
243399,0.12890822331314053
243401,0.08045453138078176
243412,0.1206006926146615
243430,0.09104463925944632
243433,0.08902501188787365
243440,0.10216227472910505
243445,0.1324539253607807
243475,0.09414651974701331
243481,0.1157867470555487
243501,0.12086798512974248
243518,0.1350031624561245
243528,0.06601142537081171
243544,0.10930914526274926
243550,0.07810034127902671
243555,0.1192041079992434
243558,0.14335076590845056
243559,0.11051878676020743
243569,0.12025537938254949
243580,0.1144854840810404
243581,0.10733638292891025
243590,0.09919172515793655
243611,0.10968345332919602
243619,0.12875218892092993
243643,0.09430965771654175
243659,0.10545814788942415
243664,0.14579397454105822
243665,0.13693910106961352
243679,0.1189465582798395
243680,0.1502655473827639
243681,0.08015604087132366
243689,0.12319604078304143
243699,0.14742261095679512
243700,0.11305714892067947
243703,0.0981754458498288
243714,0.18003363107359727
243734,0.06261985585979798
243741,0.09957820637902709
243747,0.11109058882982058
243757,0.15625703814179845
243764,0.1502570110024502
243766,0.10244297161268198
243770,0.09813277988624752
243774,0.11791451251494317
243777,0.11375563418600709
243778,0.08995901154522261
243783,0.14805168370587357
243788,0.08603492003943053
243801,0.07403516772843391
243802,0.092997993628666
243805,0.11888303592780214
243821,0.07972644922541267
243828,0.07951320923184371
243831,0.12412055483715205
243838,0.14637031892916325
243850,0.08535813688135045
243861,0.08621766340717994
243871,0.15287873181884443
243873,0.11917832744050422
243874,0.09280388148167311
243875,0.07961638181374626
243891,0.11642965668427822
243893,0.07948029703162222
243900,0.11319166497688785
243907,0.14146714535679417
243908,0.14877303195792602
243916,0.10994811309437105
243921,0.15176721966641687
243943,0.10180023514109257
243958,0.170807733134913
243963,0.12885237697687676
243965,0.1268471426592907
243968,0.10614545939104539
243978,0.11020225612794052
243993,0.1246731080633815
243996,0.12806497760524582
244004,0.12683776852842615
244006,0.1715146849073096
244045,0.11353880535079612
244046,0.08063559624753723
244047,0.10196092599775587
244049,0.08021242963574461
244051,0.11152503064567468
244058,0.0804398135783847
244093,0.09244720143344597
244100,0.08361855564982087
244102,0.11843641813720968
244104,0.08845370873641328
244108,0.0960179606366845
244112,0.09837602757607701
244114,0.12977024781897648
244134,0.11014589379097477
244136,0.08445713198091884
244140,0.0736475351170366
244151,0.08872297762090352
244152,0.14239810729902516
244164,0.14084299357792296
244168,0.12140509672381496
244173,0.09183474283216345
244176,0.10610407255002702
244179,0.07144969523483186
244189,0.11122705760085502
244201,0.10926631086936192
244205,0.12845806958721565
244212,0.11963610181989887
244216,0.08613344020591325
244226,0.09196445734428667
244228,0.09562666882621444
244238,0.09817611624202065
244246,0.09549463694408855
244252,0.1301593354389825
244257,0.10000942644360925
244266,0.0977371371902261
244268,0.12262704714924262
244280,0.132453314412331
244290,0.12954111525861267
244294,0.10332432862203272
244295,0.12397245136619103
244296,0.1906799724699095
244298,0.08304518438540022
244307,0.1322858692185932
244321,0.07080173840576842
244322,0.09210536205686344
244324,0.10163583485050938
244335,0.12407217184375578
244346,0.10397973356632692
244364,0.08302906069174577
244372,0.11205569325030924
244377,0.08802850084838777
244387,0.14086928670325208
244388,0.14676782844177252
244395,0.11843817992235536
244396,0.09871561646926226
244403,0.13149761208465852
244416,0.10421854456922465
244417,0.08756743973667334
244420,0.11680689814745848
244421,0.1205254567564867
244428,0.0938819070305864
244429,0.14025657171172487
244432,0.09911266194555153
244456,0.11941477703505754
244460,0.10454209730928189
244461,0.10236694669543277
244464,0.05745670426222326
244470,0.1019077128012197
244475,0.135438401274172
244484,0.1481591490099672
244487,0.09698881750008383
244489,0.11991314805476778
244498,0.125285317034827
244526,0.10254948099953495
244529,0.16283407896632188
244534,0.09198602726658736
244536,0.17248412972511623
244543,0.1870542351556133
244545,0.08944786235923441
244555,0.09967806013682148
244560,0.10865761118228938
244562,0.11033851599432609
244570,0.13325844125116215
244572,0.12091701790464322
244574,0.12395088481089833
244605,0.11323143673645572
244612,0.06748813972868145
244624,0.11303763833104762
244631,0.10969889232724908
244632,0.13563896522198038
244643,0.07042314532857388
244652,0.14125126216404937
244666,0.09581245458468762
244671,0.09933779025254477
244672,0.09872165781083993
244683,0.07747546072733752
244690,0.09827458391314221
244696,0.0802752782012539
244703,0.06230074425064266
244710,0.12545335575472352
244713,0.08517701213810336
244719,0.1066266828460114
244724,0.11386636720100703
244736,0.09250107517945057
244763,0.09427115521021376
244764,0.14155511191078426
244765,0.1476732305503473
244767,0.14640413030047025
244772,0.11851618246409175
244786,0.10638840874252647
244789,0.06477452203296327
244794,0.11500935639229691
244799,0.09238449576836022
244810,0.08456101187877967
244815,0.07247285766825562
244830,0.07104475086256165
244848,0.1112532352199059
244852,0.09343367854058432
244866,0.10692625041977023
244867,0.15210343718242098
244874,0.07050539532811952
244887,0.09849777619776925
244891,0.11987372867381564
244897,0.18731301319581878
244898,0.06325362161259927
244909,0.10169510828467047
244910,0.12663808176021762
244913,0.10763183044369835
244925,0.07402295913094495
244928,0.10553898964795716
244932,0.10333293642841644
244942,0.08659779746163819
244943,0.15034222160974667
244949,0.1192954183799431
244954,0.09029895738833066
244971,0.10637408049564621
244973,0.17501994899481343
244989,0.12106829173583637
245001,0.1292320296016027
245012,0.12238646565112296
245026,0.13392920060068977
245030,0.10779796779719043
245036,0.12107751199126243
245049,0.18568813417362692
245057,0.1275409046791412
245062,0.14820851577558625
245063,0.12098323001492368
245074,0.06935148408753554
245076,0.11741227916475745
245105,0.10767894143611591
245106,0.10861676475378752
245121,0.09259759527780567
245124,0.12553591381428278
245129,0.09482162141506861
245133,0.11281928663806433
245138,0.09171441020786761
245150,0.1289187105280739
245156,0.0958487143848215
245157,0.13975785272958463
245168,0.0872695416081838
245170,0.12021281813628729
245177,0.09979778254620748
245178,0.09583376930146378
245182,0.0861769680720514
245208,0.11413025823414495
245219,0.10117396977790166
245221,0.07185805344299463
245222,0.12730545717838182
245224,0.1311788020840689
245225,0.12053841200750247
245233,0.11621302585410004
245234,0.13599328697797147
245244,0.0866862712910242
245253,0.10970476104182467
245260,0.09701922574648097
245272,0.0735425190337196
245281,0.08302032350155181
245296,0.11943511170503876
245297,0.1488909273372338
245303,0.07514230970178305
245309,0.13307797336349533
245313,0.14347392080923224
245316,0.12179491803387962
245328,0.0927852609523812
245344,0.10532987067504868
245351,0.09628678749831703
245357,0.09489771973966703
245367,0.09064831177059876
245369,0.11918709523613812
245376,0.12785572205644002
245381,0.07305636202046284
245411,0.10636548275082938
245426,0.0971818455835761
245428,0.09644756975617631
245430,0.11516846329431352
245437,0.11516329085219337
245443,0.10042710855618707
245450,0.11110767741128598
245452,0.10364525176325037
245468,0.11758881182118085
245481,0.12603105514288437
245486,0.0671349505156162
245496,0.07039812636184338
245501,0.12896005087592285
245502,0.08501978441494132
245503,0.09245820986077788
245564,0.1253223092204699
245567,0.09518123992161659
245568,0.16971819296666157
245576,0.16290767841265782
245577,0.1379664941895896
245578,0.08571864947540773
245595,0.11728965492377916
245598,0.06023928061778591
245604,0.11003791183208081
245611,0.10355108668299894
245615,0.1145950497602557
245617,0.09328448507664118
245627,0.10410644319114339
245659,0.12978644983709697
245661,0.13736004110164432
245681,0.122728141894743
245687,0.14157275475883524
245697,0.11193377853193674
245708,0.09460821122538032
245713,0.08795813691905123
245717,0.07993584240190552
245720,0.09534870859088102
245721,0.1626319563593401
245724,0.12154912570275143
245728,0.11544863642942063
245738,0.09495922284224477
245746,0.1196008781403767
245747,0.10389122358829245
245748,0.11073220307764112
245766,0.08276741744654276
245767,0.14855877800661635
245784,0.10528428802246771
245792,0.11066859679751531
245802,0.09068282128219327
245804,0.10473206693136551
245815,0.08026191248564499
245820,0.1234679110171762
245830,0.1398467493298915
245834,0.08122632035424918
245836,0.0703537357738467
245844,0.11501466461151896
245853,0.0717900752296845
245862,0.11617536305641185
245863,0.08641779202733736
245882,0.11003048070983079
245892,0.0978246921813537
245906,0.1515834965562057
245913,0.14280218113033216
245926,0.07012423789982383
245932,0.0880647678791674
245933,0.07068202759681366
245934,0.13454788228098527
245939,0.10745615783610973
245948,0.10433998297197379
245955,0.11327594705004426
245957,0.07930590484454304
245967,0.11695871727825209
245979,0.10154718478380408
245980,0.12493791194625313
245989,0.0818005059283534
245992,0.10301323739383576
245994,0.12403182031265596
246006,0.10970810410592477
246010,0.09910600425038177
246017,0.13865546013997862
246041,0.08565543306048501
246045,0.1070578758074595
246053,0.09912373249053133
246057,0.14368371910010247
246059,0.10221559326796077
246061,0.13045195981885133
246079,0.10618018346718097
246082,0.10785434997008216
246089,0.08899339175629925
246091,0.10042146481033164
246102,0.11290897041053656
246127,0.15043870922693856
246134,0.12702203488812475
246135,0.09433502645267808
246138,0.16094523527416862
246143,0.12158927199499661
246146,0.1492756205024229
246148,0.08154973616181498
246152,0.15127689166272618
246155,0.09840901366735257
246164,0.10960078384101457
246171,0.13041183141745233
246185,0.09695027544412055
246192,0.1348466146435056
246200,0.1435473152267683
246208,0.0941495520079893
246210,0.1110775911974463
246213,0.10970384645564453
246214,0.12795637851352987
246229,0.1290545736006305
246242,0.1301721484456538
246250,0.12855935220630046
246258,0.07890266050961862
246267,0.1797147167967247
246273,0.1005689281819865
246287,0.08935150080650466
246289,0.0983392956640902
246290,0.10219966265425348
246302,0.10663324490984905
246303,0.09827497972711821
246304,0.1275601221999584
246312,0.14993857619744883
246319,0.16547722662044903
246321,0.11205420576618778
246335,0.13520641055276073
246337,0.07137187121405153
246348,0.09265708379481727
246358,0.08317738764774417
246362,0.1335073512791286
246369,0.10069346295941306
246374,0.08578104543295283
246382,0.1381326038338153
246384,0.10951721443136915
246386,0.13317684052285209
246390,0.15023734445909653
246396,0.1316624024769256
246400,0.1262187789415827
246401,0.10039311639781635
246405,0.0985076031436502
246415,0.09674219120861145
246416,0.11880252374549917
246418,0.12983498665816606
246422,0.06612745314633123
246423,0.08633045709387042
246426,0.11195392414253712
246429,0.1030164936410157
246432,0.11194785097335037
246444,0.1346566760965582
246448,0.13977361964737792
246455,0.11471762212517139
246469,0.12705750677215003
246482,0.07615138789074394
246488,0.07538399858340628
246489,0.1638650809739389
246491,0.12754432220002007
246502,0.10275561937170652
246516,0.09698583941093848
246524,0.1352890763955689
246525,0.09126466611066018
246543,0.07358482383343239
246550,0.13781459142594102
246554,0.08788385882834092
246558,0.06232872264366013
246559,0.1580497668493057
246560,0.09705532684799745
246561,0.08686008374618302
246562,0.0823059044664247
246564,0.11811269340482869
246585,0.16844219474355737
246615,0.09226984630308968
246618,0.10912695853629942
246619,0.11323854187191688
246621,0.1251683234850209
246624,0.06969551302446407
246625,0.0978486947515373
246627,0.16321326439163014
246628,0.10308043864085363
246631,0.10928039047602109
246633,0.06730763357146403
246654,0.08498660880161708
246660,0.1291569105511862
246665,0.1310460019860418
246669,0.1202550177570782
246681,0.10009285863436759
246700,0.15094324134495868
246705,0.0992219451949261
246708,0.13231951374617118
246711,0.0952693311498643
246724,0.12094586913701684
246740,0.0781594452991799
246744,0.09965728450061753
246745,0.17839206190025986
246746,0.1204365062609447
246748,0.07656388862161152
246752,0.13052340658396774
246758,0.15299686057471232
246762,0.09147539720786488
246765,0.10703273852690733
246786,0.1077530806276346
246798,0.10822847543839885
246807,0.11474010286490083
246816,0.155778739774347
246820,0.08797215315958702
246833,0.06842914516107554
246835,0.1525091699683682
246836,0.10104580994432728
246845,0.11107600408851427
246849,0.0960715013198803
246857,0.131384126214092
246861,0.10046321525627187
246871,0.104249139774921
246872,0.14834443541656403
246877,0.08188012423261243
246879,0.0835999678860558
246894,0.11675514049436322
246896,0.09550025811457417
246905,0.12146920011567292
246907,0.09093053210904609
246928,0.06734518236292367
246935,0.08437507698895817
246939,0.11633120167110969
246947,0.08941626573599899
246951,0.08605407214082215
246956,0.11285575119423763
246972,0.10547610232938302
246979,0.1450602688389066
247003,0.10530179363253946
247005,0.14290696796765634
247006,0.0833584509722741
247008,0.10031075757276578
247014,0.13261082796376722
247027,0.09210318543496299
247032,0.1485066615929777
247036,0.11828562845491869
247080,0.1134863996045399
247083,0.08845356317014795
247086,0.12168626043673825
247092,0.09751353812476361
247098,0.1250769749012567
247103,0.14942973257779832
247105,0.11942416654110782
247108,0.12600738259242084
247118,0.119128755654667
247123,0.12450149850154413
247129,0.10092225541028231
247139,0.12452564018706111
247147,0.10490691489242936
247153,0.13415239870011322
247157,0.12238284220643607
247179,0.0910448645830131
247190,0.13549018129672746
247213,0.13416661249129613
247220,0.10394191155113557
247234,0.11481484415735436
247260,0.0849874145493633
247265,0.1263866196029525
247269,0.09136999287005823
247272,0.07499463876322456
247277,0.05604210082190259
247278,0.12419791560412852
247280,0.1194342150884366
247290,0.09538394748831194
247296,0.12984274657408498
247314,0.10022476236557579
247316,0.09063999459785185
247328,0.13768843569192898
247332,0.10664669525927205
247336,0.13561442795601172
247340,0.13468442089773022
247342,0.09923777844512985
247347,0.12453495075793372
247350,0.1073226267343792
247351,0.05838133700065457
247353,0.16089379758172034
247354,0.0759963508159408
247360,0.08938525100955959
247371,0.08784999307221569
247378,0.11167770857296076
247394,0.10747638491101875
247402,0.07663818673467049
247406,0.12387800230227396
247409,0.11285030639681438
247446,0.13712686702073018
247453,0.1152638928650112
247455,0.1348469829650306
247463,0.08114298927876464
247484,0.08380576593248049
247485,0.11760132928637128
247492,0.15375540610544572
247497,0.11156835497225236
247510,0.06396715176939252
247521,0.13106422082495955
247527,0.10092651549082383
247534,0.15114768204336157
247537,0.10765814141712085
247558,0.11127452546583586
247559,0.09199136489938427
247560,0.10394334818268426
247567,0.11097093216566815
247572,0.11786872288334968
247582,0.084339744954514
247583,0.11489636699469426
247594,0.11810923966532087
247595,0.10084232195759514
247597,0.1290020822915101
247598,0.07618973422156909
247607,0.12841701938400168
247619,0.13234510618611983
247632,0.12123643456390053
247638,0.09995594034868144
247639,0.1315779205729547
247646,0.109098132519644
247655,0.10996806869648001
247660,0.07793905464819825
247672,0.09958591957690266
247677,0.0830035599708039
247682,0.11567128463089725
247685,0.15606420271694357
247690,0.10904297819445082
247701,0.05335638981471724
247708,0.15828645466121471
247715,0.13807685060972966
247734,0.13422066705860786
247758,0.08267408815320214
247761,0.13442738172553867
247763,0.08224976387845148
247766,0.08081259011545049
247774,0.13149381576261815
247775,0.11214494276086365
247779,0.10925204991794368
247781,0.13444150772867955
247783,0.09884850534154822
247785,0.10368694894055804
247787,0.06979516919903261
247793,0.07854357874215342
247798,0.10666325651144297
247802,0.09153469690474918
247805,0.1004603522251333
247814,0.09507963423861521
247816,0.10668295083635863
247834,0.10773379536027282
247836,0.07360041106419214
247844,0.10921486051155263
247849,0.15335521285543297
247852,0.08828767350310585
247859,0.09685644920598084
247861,0.12425872930755254
247867,0.08245217319893539
247868,0.11352967787427701
247883,0.10102777036429057
247890,0.0794916444428601
247892,0.17390529526288984
247896,0.09106157993204227
247897,0.08810898378993007
247902,0.13154635454718402
247904,0.0713267165256571
247909,0.10467342381589115
247910,0.12213559262405858
247911,0.08595730642375218
247929,0.09461975712825545
247930,0.0753962941129449
247935,0.10577264382575279
247942,0.15029212827529384
247950,0.10092589291384552
247951,0.10287106120824079
247972,0.12973095401063972
247989,0.07880532923479294
247993,0.14286292695495748
247995,0.10938469975890742
248012,0.09125820864294382
248018,0.12945084348301417
248019,0.11577543260765222
248036,0.07555829855799845
248037,0.13076838157293313
248039,0.08716093143389383
248040,0.1124954343517775
248043,0.11712803456563192
248054,0.1244203889965961
248056,0.10847880223640219
248068,0.16593403369030935
248075,0.10140525768930406
248085,0.09072551747919622
248087,0.1431522992889729
248089,0.12210590628828048
248095,0.10473916783015666
248105,0.11228343779803876
248109,0.11586730996645407
248115,0.10485386508720436
248131,0.09817860234728011
248135,0.09602393531706174
248148,0.1120211855848515
248154,0.1067550082507212
248156,0.09930431298338149
248165,0.1545127250499467
248169,0.10038103605576255
248173,0.10458742506029406
248179,0.08748181899240967
248187,0.11600520825109867
248204,0.10984262754618168
248207,0.08164957252372768
248210,0.15025545492067202
248212,0.07392503413502219
248214,0.07662386728615518
248229,0.12572792249536158
248236,0.12239820505276941
248239,0.13219634265633912
248240,0.13202326167900955
248246,0.06899381519417824
248249,0.11265417278021438
248261,0.10099896429575256
248267,0.1419323436544589
248268,0.12972710638496782
248272,0.08315107485560705
248276,0.13993442474664303
248293,0.11922001645193656
248303,0.13994146256548742
248307,0.11858908348876054
248308,0.12757652373771577
248327,0.1008263502419165
248330,0.07783772394572229
248345,0.1079355090689855
248355,0.08024506391664922
248364,0.09496044779450423
248368,0.126711253631381
248373,0.12358780098054749
248375,0.13942048462089832
248378,0.11388394888147312
248390,0.08946120164767304
248394,0.14596150794231338
248405,0.07870491584549727
248409,0.11194556415695422
248411,0.11639670439509602
248415,0.12357050414847717
248416,0.049590315614614716
248419,0.13749565019930293
248421,0.07960744123319355
248422,0.11500655503611701
248424,0.0761110295914137
248427,0.14546317885822113
248429,0.19017792828447874
248435,0.09192714158654118
248452,0.13143848334617966
248461,0.0996780406943459
248467,0.10366837335033716
248472,0.1290825531588427
248473,0.11668691445938266
248476,0.07432184063095157
248488,0.1259560900397495
248489,0.14022795689375667
248505,0.09528718743153046
248509,0.09998159027904077
248510,0.10961120097468861
248512,0.11791751372737151
248524,0.1998765011255271
248526,0.1398930318564938
248528,0.11589761849253834
248533,0.0733580225210385
248546,0.07311254636952018
248568,0.10931148304421506
248570,0.12881438492900016
248579,0.12311187428165465
248583,0.11480845146323994
248585,0.07280455743185157
248586,0.11347788090328637
248596,0.11643756254570693
248597,0.13074043728773216
248601,0.08920615215821733
248605,0.11431812607735527
248613,0.14637536254263492
248618,0.13585797206723427
248622,0.14132640750284564
248626,0.08397380283122094
248627,0.06311456350621512
248628,0.08210528275507133
248635,0.076954474707753
248636,0.12606482829638493
248644,0.10220145098817214
248667,0.09349655010593008
248675,0.08796633588268143
248677,0.10281739740277566
248693,0.14221203618602296
248694,0.08831704110370285
248699,0.09799930671304702
248706,0.10016694712902378
248726,0.13123747642145395
248728,0.13765343865215654
248731,0.08690097550881395
248736,0.1470678049471207
248738,0.15480173381022472
248739,0.0693360989362818
248744,0.14483625179232498
248745,0.12330334420989857
248756,0.08389036579689783
248760,0.08632133070322806
248767,0.1601560612131693
248770,0.10160708914430237
248772,0.12001378720178194
248773,0.10970300017249121
248785,0.1346483539683868
248789,0.07530876394168204
248791,0.09423684453027652
248797,0.09155482879519986
248826,0.07962868076609356
248853,0.1131851044115325
248854,0.09636343874752208
248856,0.13359759146432515
248861,0.088049025598962
248869,0.11974350495464868
248871,0.1031199159876921
248877,0.10005371961277935
248883,0.1400517939841147
248891,0.05882996426198547
248892,0.15091849324793188
248905,0.10569391261862215
248910,0.10874313137734021
248914,0.09821215520996855
248921,0.09534074123389213
248931,0.09732271108892461
248934,0.07504084113661583
248951,0.08865586858087886
248954,0.11696962913520777
248961,0.08013212968904809
248966,0.09980326959141558
248968,0.10929973023224301
248977,0.07554407369851597
248978,0.11638563931624332
248986,0.12238737839413012
249000,0.06450938219418695
249005,0.0972745243725526
249025,0.07809680614015858
249040,0.10218574937856738
249045,0.09563275553633357
249056,0.10506252373744751
249057,0.06706200990010001
249075,0.12064170719904338
249084,0.11166734560457446
249089,0.11147512809093126
249095,0.1425856469741724
249101,0.10036404104930927
249113,0.0815684052771852
249116,0.08460092467455077
249118,0.10923577275724276
249137,0.11645623147267274
249140,0.10393872113452103
249149,0.10766847435167291
249151,0.10270094536611771
249154,0.13015893794727876
249155,0.13044471847101496
249171,0.07482598612705442
249173,0.14919040069921083
249190,0.0923079614710838
249191,0.10950311966146783
249197,0.09924021758972136
249205,0.1280647955206228
249212,0.13915638446171372
249228,0.10072183125434693
249235,0.13316791927081828
249266,0.08587535611447347
249269,0.08784058463854129
249277,0.13850158210814417
249298,0.10122344493522288
249305,0.11749521181452147
249310,0.10681790291438348
249313,0.11209891404824993
249320,0.12918708476496255
249321,0.06002279223640578
249332,0.08011707331706795
249333,0.09991762184268865
249339,0.14875380754319018
249343,0.1587878790126849
249345,0.07464529971625886
249347,0.10763376144262188
249348,0.08273661941290031
249358,0.06532879724141609
249370,0.18999315193125896
249382,0.13015263720874887
249397,0.08410734475457467
249398,0.13043330679309434
249400,0.1424319675033056
249403,0.10135330208680439
249412,0.14313754923120545
249421,0.10986468617914538
249422,0.15725991725520935
249426,0.10308988806880232
249445,0.1305832634163241
249460,0.11810193335676288
249465,0.0602098065074362
249467,0.08674733034534717
249481,0.12172674604852109
249495,0.09267546404166101
249496,0.09662322836406823
249505,0.08839534736024486
249507,0.11341111872805189
249523,0.07779183032080196
249528,0.08749749209155624
249532,0.1017669788471951
249534,0.12536126904723668
249540,0.10391736132889534
249542,0.1335337314636735
249557,0.12325389989176098
249559,0.1339638834216202
249578,0.1102390716394923
249581,0.07045908059290419
249588,0.07152970246317922
249595,0.12243033436190918
249603,0.10826791562174401
249615,0.10961438453700892
249630,0.14754213785562909
249636,0.11389251138616711
249640,0.0909846401857366
249648,0.0889181937599482
249657,0.059321401824369034
249661,0.09417043426082856
249664,0.08695159305257354
249668,0.145168761676376
249677,0.10421082292919838
249681,0.10535627507920699
249687,0.13417680955738454
249688,0.10150282706030493
249695,0.17272192082937818
249703,0.06911028807887219
249705,0.1061478892800368
249718,0.15830386492504506
249719,0.16587425521166374
249720,0.130556762984291
249726,0.10423134440812742
249728,0.11899582642642115
249742,0.1067294404001351
249764,0.1122575910063362
249768,0.08224064982416716
249770,0.12227720395661683
249774,0.08218011005623904
249779,0.12430037982799622
249783,0.07767618242577133
249801,0.1468248353561404
249808,0.1243725529825888
249818,0.06406937378077641
249820,0.1064051643165438
249832,0.09363260583361528
249839,0.10871470870575455
249843,0.11469180847067052
249845,0.08366450430698126
249847,0.12349288792261072
249878,0.1028734470364753
249883,0.1132206439971024
249895,0.12127444456194479
249898,0.1229099576490004
249906,0.08532630281833893
249909,0.08251746899096389
249913,0.12415208163690347
249920,0.12425139558030639
249921,0.09200609597124526
249928,0.12064605146556599
249941,0.0983337816729547
249951,0.07434579740214614
249955,0.10408741801312553
250020,0.06914535575274615
250022,0.11481823457406036
250026,0.09068723274389284
250038,0.09633429409833699
250045,0.13501011794565698
250048,0.11067690806111632
250049,0.11651461653814929
250051,0.09811660752318621
250056,0.10315008932357557
250073,0.12253740852059061
250085,0.0826598049015511
250088,0.14313623030175604
250091,0.09767998463284333
250092,0.11187025948423879
250093,0.06881347388182399
250095,0.08738612634869641
250098,0.09198218959109082
250105,0.1365156221978212
250114,0.13963366229510854
250127,0.1335911186548989
250134,0.08555292704091726
250137,0.09635186008095416
250153,0.14323993612954805
250156,0.0940751779295522
250176,0.13023510346240336
250188,0.13451871174373245
250189,0.10641078002552519
250211,0.12923403064431935
250212,0.12136483058476658
250217,0.08556095677476243
250226,0.10288868089273785
250236,0.17790056099131507
250237,0.1192192375787577
250246,0.10866306485392976
250270,0.12276862690708636
250276,0.08325035699282678
250299,0.12129351610872015
250311,0.07530044881290202
250312,0.11051752725738408
250319,0.1012350328130688
250324,0.08157107005920601
250331,0.0812473998468599
250340,0.12841991272885594
250347,0.07977337980467752
250354,0.13158378820924665
250358,0.11613140008319778
250359,0.1088894462332056
250361,0.14765168472203197
250363,0.09178597881013553
250371,0.11019496832972396
250377,0.09445028336345344
250381,0.11118885353291588
250391,0.08294830605127618
250415,0.10209654855621514
250416,0.12065695006476734
250430,0.10944263791172633
250431,0.10972872406767922
250438,0.09944753262142599
250444,0.10927856764293957
250453,0.1357681434982314
250458,0.10923199947493227
250462,0.1747996356299891
250469,0.10485780551855238
250473,0.07635662252205545
250481,0.13069056629295642
250498,0.15560595647126918
250502,0.1873791497996438
250508,0.1328417480108601
250514,0.0913691261552901
250521,0.10484764233193396
250522,0.13653213795658328
250530,0.07149853347907764
250531,0.05457788270118443
250533,0.05778076529664121
250539,0.12882345076448637
250541,0.12309681485152861
250545,0.13691009870180224
250557,0.14726860560287225
250576,0.11463986052571905
250579,0.09394259293920733
250585,0.1322695833008546
250586,0.11562551738312683
250591,0.16137433370268886
250592,0.0869642349257037
250596,0.10334996816381305
250616,0.093456750419215
250617,0.09196512333846589
250632,0.11639943662909144
250636,0.09054731546822457
250640,0.11345138860201223
250657,0.1139387150467643
250658,0.11826157795277059
250661,0.0860142364439328
250684,0.14922502306391747
250685,0.11760635496820512
250691,0.13819112920798596
250692,0.08365481313866947
250712,0.06496048239069806
250713,0.08451190967600837
250719,0.1064263252847698
250737,0.10828910656275442
250749,0.07074615623867457
250772,0.09199520084308355
250773,0.11255737990652834
250774,0.0973691967214787
250781,0.10628369197913018
250783,0.10269116730755642
250810,0.09627664229552785
250814,0.09987605571231616
250819,0.07370559462888066
250831,0.09957874793309635
250855,0.08396586559213744
250867,0.14679712436182468
250878,0.07561779478582006
250887,0.07654964451024379
250889,0.08701902919919982
250890,0.12298107318203048
250900,0.12076023591702545
250904,0.1375658905732874
250909,0.1229630461278365
250913,0.11464028764068555
250914,0.06907108489148171
250915,0.11583637007567293
250918,0.07904416596689103
250922,0.12829618815201543
250925,0.12909009486776063
250939,0.10476292456970243
250949,0.09985827867214948
250956,0.1339252017948638
250961,0.13178949123319306
250963,0.11779726600818757
250965,0.09202591890979077
250968,0.0867305255494967
250970,0.1062869578392658
250981,0.10440986392176453
250990,0.09409287174027943
251001,0.0987771829308819
251002,0.08363260268964187
251011,0.15662712910265258
251013,0.10271118754951035
251021,0.10204799630187818
251022,0.10725668193493755
251029,0.08168693401572849
251046,0.10468222787636759
251047,0.09516339066814596
251058,0.062055293250673584
251063,0.09264985319929588
251064,0.08586830133424635
251073,0.13979640414843753
251083,0.12262961347865227
251085,0.09862971224829295
251091,0.11587393200302334
251096,0.11619580619380196
251105,0.1268940791696091
251115,0.10422700946461672
251123,0.06745264163412915
251133,0.1309545508433291
251152,0.0846773452456898
251165,0.11699164121956944
251180,0.0866504348939796
251196,0.1001528472253477
251197,0.09561011052602138
251214,0.10429335084979154
251215,0.13270533316980124
251217,0.12153210951864075
251219,0.11022961405954579
251233,0.07872550661098626
251234,0.11633609378232371
251245,0.08141520138018986
251248,0.15772223833965934
251255,0.05691985344093219
251267,0.09421078753326124
251272,0.11765318201639165
251276,0.09575975253322162
251288,0.08159804222360388
251297,0.0975821833971095
251298,0.12698558672759616
251300,0.11545042838782492
251301,0.11347891770265908
251302,0.13616964831546183
251303,0.12638513361893372
251311,0.11706406461389578
251314,0.12710074636795454
251322,0.08798440547767357
251324,0.09704766532979678
251333,0.11500050866840361
251336,0.1150540646660262
251341,0.1060576258989483
251346,0.09483582602043501
251370,0.09962854466905989
251378,0.08682783413779809
251396,0.08591296999200036
251401,0.0902283111349764
251413,0.09894289860916479
251422,0.09886472905785741
251423,0.09618975833755729
251434,0.11056456000410318
251436,0.10981289779302195
251443,0.16044077069107773
251445,0.10799759317065893
251455,0.126359698470208
